,Actual,Predicted,difference
661,80.0,201.06415,121.06414794921875
662,59.99999999999999,154.21332,94.21331787109375
663,65.0,176.01868,111.0186767578125
664,0.0,147.98994,147.9899444580078
665,66.99999999999999,170.14423,103.14422607421876
666,66.99999999999999,170.14423,103.14422607421876
667,89.99999999999999,152.39883,62.39883422851564
668,74.99999999999999,160.66194,85.66194152832033
669,75.99999999999999,138.22372,62.22372436523439
670,84.99999999999999,138.22372,53.22372436523439
671,83.99999999999999,106.371155,22.371154785156264
672,62.0,109.773834,47.773834228515625
673,62.0,108.46338,46.46337890625
674,0.0,99.87858,99.87857818603516
675,70.00000000000001,133.38896,63.38896179199217
676,66.99999999999999,134.4831,67.48309326171876
677,70.00000000000001,143.51979,73.51979064941405
678,81.0,203.49022,122.49021911621094
679,81.0,147.81761,66.81761169433594
680,80.0,132.0922,52.092193603515625
681,81.0,181.37038,100.37037658691406
682,89.99999999999999,164.02635,74.02635192871095
683,81.0,157.89928,76.89927673339844
684,0.0,55.335587,55.33558654785156
685,89.99999999999999,136.52449,46.52449035644533
686,74.99999999999999,150.72644,75.72644042968751
687,0.0,189.42517,189.4251708984375
688,67.99999999999999,126.55797,58.55796813964845
689,89.99999999999999,142.18877,52.1887664794922
690,75.99999999999999,138.87447,62.87446594238283
691,75.99999999999999,124.03662,48.036621093750014
692,63.000000000000014,126.887405,63.8874053955078
693,66.99999999999999,156.16405,89.16404724121095
694,66.99999999999999,156.16405,89.16404724121095
695,66.99999999999999,153.26201,86.2620086669922
696,74.99999999999999,153.80806,78.80805969238283
697,74.99999999999999,167.5373,92.53729248046876
698,97.99999999999999,158.71164,60.71163940429689
699,74.99999999999999,150.70058,75.70057678222658
700,81.0,179.43907,98.43907165527344
701,62.0,106.684,44.683998107910156
702,62.0,106.684,44.683998107910156
703,62.0,108.66522,46.66522216796875
704,74.99999999999999,160.50409,85.50408935546876
705,74.99999999999999,143.9915,68.9915008544922
706,81.0,158.16962,77.16961669921875
707,62.0,106.684,44.683998107910156
708,83.99999999999999,106.571106,22.571105957031264
709,74.99999999999999,164.92445,89.92445373535158
710,62.0,106.684,44.683998107910156
711,62.0,108.66522,46.66522216796875
712,62.0,108.66522,46.66522216796875
713,80.0,139.7311,59.73109436035156
714,162.0,144.44489,17.55511474609375
715,62.0,106.684,44.683998107910156
716,153.0,196.6203,43.62030029296875
717,62.0,106.684,44.683998107910156
718,62.0,106.684,44.683998107910156
719,62.0,108.66522,46.66522216796875
720,62.0,108.66522,46.66522216796875
721,62.0,108.66522,46.66522216796875
722,83.99999999999999,106.571106,22.571105957031264
723,62.0,106.684,44.683998107910156
724,62.0,108.66522,46.66522216796875
725,0.0,96.57572,96.57572174072266
726,81.0,170.94417,89.94416809082031
727,83.99999999999999,106.571106,22.571105957031264
728,81.0,195.22049,114.22048950195312
729,62.0,106.684,44.683998107910156
730,62.0,108.66522,46.66522216796875
731,62.0,106.684,44.683998107910156
732,62.0,106.684,44.683998107910156
733,62.0,106.684,44.683998107910156
734,0.0,94.29598,94.29598236083984
735,62.0,106.684,44.683998107910156
736,62.0,113.94047,51.940467834472656
737,62.0,106.684,44.683998107910156
738,97.99999999999999,158.23949,60.23948669433595
739,74.99999999999999,164.92445,89.92445373535158
740,62.0,106.684,44.683998107910156
741,62.0,106.684,44.683998107910156
742,62.0,108.66522,46.66522216796875
743,59.99999999999999,199.36719,139.3671875
744,89.99999999999999,141.18706,51.1870574951172
745,74.99999999999999,151.44493,76.44493103027345
746,75.99999999999999,133.3129,57.31289672851564
747,75.99999999999999,131.30272,55.30271911621095
748,74.99999999999999,144.9217,69.92170715332033
749,75.99999999999999,128.3779,52.37789916992189
750,89.99999999999999,151.54025,61.54025268554689
751,75.99999999999999,142.79536,66.79536437988283
752,75.99999999999999,144.30147,68.30146789550783
753,74.99999999999999,166.0128,91.01280212402345
754,80.0,127.9789,47.97889709472656
755,153.0,198.81682,45.81681823730469
756,74.99999999999999,156.97583,81.97583007812501
757,97.99999999999999,158.5155,60.515502929687514
758,89.0,193.92384,104.92384338378906
759,74.99999999999999,170.38496,95.38496398925783
760,75.99999999999999,140.14478,64.14477539062501
761,74.99999999999999,153.83583,78.83583068847658
762,74.99999999999999,159.34578,84.34577941894533
763,89.99999999999999,144.81699,54.81698608398439
764,75.99999999999999,140.14478,64.14477539062501
765,99.99999999999999,188.07318,88.07318115234376
766,94.00000000000001,130.22423,36.22422790527342
767,94.00000000000001,135.57611,41.576110839843736
768,72.0,125.82997,53.82997131347656
769,94.00000000000001,130.22423,36.22422790527342
770,86.00000000000001,138.12534,52.12533569335936
771,86.00000000000001,136.90143,50.901428222656236
772,94.00000000000001,168.32289,74.32289123535155
773,36.0,125.82997,89.82997131347656
774,94.00000000000001,130.22423,36.22422790527342
775,89.0,193.92384,104.92384338378906
776,50.0,199.4074,149.4073944091797
777,99.99999999999999,195.7347,95.73469543457033
778,75.99999999999999,132.20729,56.20729064941408
779,74.99999999999999,152.41356,77.41355895996095
780,86.00000000000001,136.90143,50.901428222656236
781,94.00000000000001,135.57611,41.576110839843736
782,123.99999999999999,145.43124,21.43124389648439
783,86.00000000000001,136.90143,50.901428222656236
784,153.0,311.30185,158.30184936523438
785,94.00000000000001,168.32289,74.32289123535155
786,94.00000000000001,168.32289,74.32289123535155
787,94.00000000000001,135.57611,41.576110839843736
788,94.00000000000001,130.22423,36.22422790527342
789,94.00000000000001,130.22423,36.22422790527342
790,94.00000000000001,130.22423,36.22422790527342
791,94.00000000000001,130.22423,36.22422790527342
792,86.00000000000001,136.90143,50.901428222656236
793,94.00000000000001,135.57611,41.576110839843736
794,94.00000000000001,130.22423,36.22422790527342
795,86.00000000000001,136.90143,50.901428222656236
796,94.00000000000001,168.32289,74.32289123535155
797,86.00000000000001,136.90143,50.901428222656236
798,94.00000000000001,130.22423,36.22422790527342
799,94.00000000000001,130.22423,36.22422790527342
800,86.00000000000001,136.90143,50.901428222656236
801,97.99999999999999,151.5775,53.57749938964845
802,94.00000000000001,130.22423,36.22422790527342
803,94.00000000000001,130.22423,36.22422790527342
804,94.00000000000001,135.57611,41.576110839843736
805,94.00000000000001,130.22423,36.22422790527342
806,94.00000000000001,130.22423,36.22422790527342
807,86.00000000000001,138.12534,52.12533569335936
808,94.00000000000001,135.57611,41.576110839843736
809,94.00000000000001,135.57611,41.576110839843736
810,94.00000000000001,130.22423,36.22422790527342
811,94.00000000000001,130.22423,36.22422790527342
812,62.0,97.7504,35.750396728515625
813,62.0,107.907715,45.90771484375
814,62.0,109.79563,47.795631408691406
815,0.0,96.17937,96.17936706542969
816,62.0,107.907715,45.90771484375
817,81.0,188.2519,107.25190734863281
818,62.0,97.7504,35.750396728515625
819,62.0,107.907715,45.90771484375
820,83.99999999999999,109.53857,25.538566589355483
821,62.0,109.79563,47.795631408691406
822,62.0,103.28456,41.28456115722656
823,62.0,107.907715,45.90771484375
824,62.0,109.79563,47.795631408691406
825,0.0,95.48228,95.4822769165039
826,62.0,107.907715,45.90771484375
827,62.0,97.7504,35.750396728515625
828,83.99999999999999,109.53857,25.538566589355483
829,89.99999999999999,141.95691,51.956909179687514
830,62.0,97.7504,35.750396728515625
831,62.0,97.7504,35.750396728515625
832,62.0,107.907715,45.90771484375
833,59.99999999999999,96.09954,36.099540710449226
834,62.0,107.907715,45.90771484375
835,62.0,107.907715,45.90771484375
836,62.0,103.28456,41.28456115722656
837,62.0,97.7504,35.750396728515625
838,62.0,107.907715,45.90771484375
839,62.0,109.79563,47.795631408691406
840,62.0,107.907715,45.90771484375
841,62.0,107.907715,45.90771484375
842,62.0,107.907715,45.90771484375
843,59.99999999999999,95.48228,35.48227691650391
844,62.0,109.79563,47.795631408691406
845,88.0,158.08374,70.083740234375
846,97.99999999999999,157.04068,59.04067993164064
847,81.0,194.71448,113.7144775390625
848,88.0,143.77582,55.77581787109375
849,153.0,325.01862,172.01861572265625
850,75.99999999999999,130.70605,54.706054687500014
851,63.000000000000014,127.36013,64.36013031005858
852,63.000000000000014,112.2379,49.23789978027342
853,80.0,141.71133,61.711334228515625
854,66.99999999999999,187.68611,120.68611145019533
855,153.0,227.79686,74.79685974121094
856,74.99999999999999,148.77956,73.77955627441408
857,105.0,148.65355,43.65354919433594
858,66.99999999999999,187.68611,120.68611145019533
859,0.0,151.40852,151.4085235595703
860,98.99999999999999,139.88937,40.88937377929689
861,98.99999999999999,139.88937,40.88937377929689
862,153.0,229.95518,76.95518493652344
863,96.0,215.57988,119.57987976074219
864,153.0,190.94827,37.948272705078125
865,97.99999999999999,148.26828,50.26828002929689
866,97.99999999999999,140.26608,42.26608276367189
867,105.0,146.58983,41.58982849121094
868,75.99999999999999,128.72475,52.72474670410158
869,75.99999999999999,126.20679,50.206787109375014
870,0.0,140.03893,140.03892517089844
871,75.99999999999999,125.26258,49.262580871582045
872,75.99999999999999,135.88063,59.88063049316408
873,65.0,140.03893,75.03892517089844
874,89.0,204.78961,115.78961181640625
875,114.99999999999999,155.96684,40.9668426513672
876,114.99999999999999,196.94588,81.94587707519533
877,114.99999999999999,196.94588,81.94587707519533
878,114.99999999999999,196.94588,81.94587707519533
879,62.0,114.90013,52.90013122558594
880,62.0,94.91362,32.91361999511719
881,62.0,105.57681,43.576812744140625
882,62.0,105.57681,43.576812744140625
883,74.99999999999999,168.8799,93.87989807128908
884,66.99999999999999,144.52249,77.52249145507814
885,74.99999999999999,102.902245,27.902244567871108
886,62.0,94.40357,32.40357208251953
887,0.0,92.694695,92.69469451904297
888,96.0,140.66014,44.66014099121094
889,105.0,138.9647,33.96470642089844
890,96.0,147.54468,51.544677734375
891,89.0,206.0816,117.08160400390625
892,62.0,94.40357,32.40357208251953
893,62.0,103.08777,41.0877685546875
894,62.0,97.40625,35.40625
895,62.0,94.91362,32.91361999511719
896,97.99999999999999,164.50113,66.50112915039064
897,62.0,117.02779,55.02778625488281
898,62.0,117.02779,55.02778625488281
899,74.99999999999999,160.70493,85.70492553710939
900,62.0,114.90013,52.90013122558594
901,62.0,94.91362,32.91361999511719
902,62.0,105.57681,43.576812744140625
903,105.0,151.00826,46.00825500488281
904,62.0,103.08777,41.0877685546875
905,62.0,105.57681,43.576812744140625
906,62.0,117.02779,55.02778625488281
907,62.0,114.90013,52.90013122558594
908,62.0,105.57681,43.576812744140625
909,89.99999999999999,147.94077,57.94076538085939
910,74.99999999999999,122.43214,47.432136535644545
911,113.99999999999999,157.58151,43.58151245117189
912,62.0,94.40357,32.40357208251953
913,62.0,94.91362,32.91361999511719
914,62.0,94.40357,32.40357208251953
915,97.99999999999999,160.20482,62.20481872558595
916,62.0,94.91362,32.91361999511719
917,62.0,105.57681,43.576812744140625
918,62.0,105.57681,43.576812744140625
919,110.00000000000001,167.98781,57.98780822753905
920,105.0,173.12926,68.12925720214844
921,9.0,171.92903,162.9290313720703
922,162.0,194.63295,32.63294982910156
923,62.0,103.92551,41.925506591796875
924,62.0,94.91362,32.91361999511719
925,0.0,92.694695,92.69469451904297
926,114.99999999999999,158.59637,43.596374511718764
927,75.99999999999999,133.68646,57.686462402343764
928,75.99999999999999,131.63397,55.633972167968764
929,63.000000000000014,128.1509,65.15089416503905
930,74.99999999999999,160.92548,85.92547607421876
931,105.0,145.88133,40.88133239746094
932,74.99999999999999,172.6122,97.61219787597658
933,81.0,174.2802,93.28019714355469
934,96.0,209.70035,113.70034790039062
935,81.0,200.18852,119.18852233886719
936,55.00000000000001,125.253784,70.2537841796875
937,123.99999999999999,156.56267,32.5626678466797
938,96.0,218.948,122.947998046875
939,89.0,159.63527,70.63526916503906
940,114.99999999999999,212.24347,97.24346923828126
941,113.99999999999999,141.30307,27.30307006835939
942,114.99999999999999,200.9965,85.9965057373047
943,89.99999999999999,158.31017,68.31016540527345
944,89.99999999999999,160.49995,70.49995422363283
945,74.99999999999999,189.7209,114.72090148925783
946,80.0,197.80408,117.8040771484375
947,114.99999999999999,147.8419,32.84190368652345
948,89.99999999999999,158.41658,68.41658020019533
949,80.0,197.80408,117.8040771484375
950,89.99999999999999,157.3966,67.39660644531251
951,74.99999999999999,152.67839,77.6783905029297
952,62.0,117.02779,55.02778625488281
953,62.0,114.90013,52.90013122558594
954,74.99999999999999,172.51343,97.51342773437501
955,74.99999999999999,160.97568,85.97567749023439
956,75.99999999999999,128.44928,52.449279785156264
957,0.0,124.84229,124.84229278564453
958,0.0,138.70825,138.708251953125
959,123.99999999999999,153.36745,29.367446899414077
960,89.99999999999999,153.31744,63.317443847656264
961,95.0,137.4524,42.452392578125
962,0.0,63.559357,63.559356689453125
963,74.99999999999999,153.39268,78.39268493652345
964,111.0,171.62506,60.62506103515625
965,160.0,155.44695,4.5530548095703125
966,113.99999999999999,134.90363,20.903625488281264
967,98.99999999999999,159.3238,60.32380676269533
968,70.00000000000001,168.86766,98.86766052246092
969,162.0,236.99438,74.994384765625
970,75.99999999999999,138.94814,62.94813537597658
971,15.0,211.12527,196.12527465820312
972,144.0,145.04204,1.0420379638671875
973,89.99999999999999,182.16988,92.16987609863283
974,0.0,66.481224,66.4812240600586
975,123.99999999999999,162.81638,38.81637573242189
976,89.0,215.1209,126.12089538574219
977,0.0,7.1325665,7.132566452026367
978,67.99999999999999,146.27554,78.27554321289064
979,144.0,151.30452,7.3045196533203125
980,89.99999999999999,182.16988,92.16987609863283
981,50.0,149.7543,99.75430297851562
982,106.99999999999999,158.59535,51.59535217285158
983,113.99999999999999,144.13506,30.1350555419922
984,153.0,234.20464,81.20463562011719
985,6.0,157.65002,151.6500244140625
986,105.0,147.06482,42.0648193359375
987,105.0,147.06482,42.0648193359375
988,75.99999999999999,131.62706,55.62705993652345
989,123.99999999999999,166.46468,42.46467590332033
990,66.99999999999999,149.34782,82.3478240966797
991,153.0,263.87216,110.87216186523438
992,113.99999999999999,170.74712,56.7471160888672
993,0.0,72.592316,72.59231567382812
994,74.99999999999999,155.58713,80.58712768554689
995,70.00000000000001,145.20767,75.20767211914061
996,95.0,208.09938,113.09938049316406
997,62.0,159.95213,97.95213317871094
998,89.99999999999999,161.0676,71.06759643554689
999,89.99999999999999,150.88036,60.88035583496095
1000,75.99999999999999,143.88664,67.8866424560547
1001,105.0,162.59773,57.59773254394531
1002,105.99999999999999,154.17752,48.17752075195314
1003,74.99999999999999,158.24931,83.2493133544922
1004,88.0,156.32376,68.32376098632812
1005,98.99999999999999,195.19771,96.19770812988283
1006,153.0,235.04453,82.04452514648438
1007,98.99999999999999,171.62506,72.62506103515626
1008,80.0,163.88559,83.88558959960938
1009,133.0,141.25745,8.2574462890625
1010,88.0,156.32376,68.32376098632812
1011,80.0,163.88559,83.88558959960938
1012,98.99999999999999,147.40152,48.40151977539064
1013,75.99999999999999,144.6477,68.64770507812501
1014,75.99999999999999,145.24069,69.24069213867189
1015,105.0,194.23322,89.23321533203125
1016,74.99999999999999,158.49774,83.49774169921876
1017,75.99999999999999,144.6477,68.64770507812501
1018,65.0,160.94354,95.94354248046875
1019,89.99999999999999,145.24069,55.24069213867189
1020,75.99999999999999,143.16824,67.16824340820314
1021,74.99999999999999,166.888,91.88800048828126
1022,74.99999999999999,115.33888,40.33888244628908
1023,62.0,110.75167,48.751670837402344
1024,70.00000000000001,167.05373,97.05372619628905
1025,62.0,114.1053,52.10530090332031
1026,113.99999999999999,142.25127,28.2512664794922
1027,62.0,100.87144,38.871437072753906
