,Actual,Predicted,difference
70029,105.99999999999999,53.458714,52.541286468505845
70030,83.99999999999999,98.43403,14.434028625488295
70031,133.0,66.55246,66.44754028320312
70032,105.99999999999999,53.458714,52.541286468505845
70033,133.0,66.55246,66.44754028320312
70034,105.99999999999999,53.458714,52.541286468505845
70035,133.0,66.55246,66.44754028320312
70036,133.0,66.55246,66.44754028320312
70037,105.99999999999999,53.458714,52.541286468505845
70038,105.99999999999999,53.458714,52.541286468505845
70039,98.99999999999999,98.43403,0.5659713745117045
70040,105.99999999999999,53.458714,52.541286468505845
70041,133.0,66.55246,66.44754028320312
70042,105.99999999999999,63.634384,42.36561584472655
70043,133.0,66.55246,66.44754028320312
70044,133.0,60.51376,72.48624038696289
70045,133.0,66.55246,66.44754028320312
70046,126.00000000000001,82.06952,43.930480957031264
70047,126.00000000000001,80.72644,45.273559570312514
70048,105.99999999999999,53.458714,52.541286468505845
70049,124.99999999999999,67.70216,57.29783630371092
70050,123.99999999999999,54.909718,69.09028244018553
70051,139.0,85.15926,53.840736389160156
70052,133.0,66.55246,66.44754028320312
70053,336.0,204.70085,131.2991485595703
70054,123.99999999999999,54.818962,69.18103790283202
70055,121.0,98.47106,22.52893829345703
70056,123.99999999999999,54.818962,69.18103790283202
70057,123.99999999999999,54.818962,69.18103790283202
70058,123.99999999999999,57.21233,66.78767013549803
70059,114.99999999999999,65.61518,49.384819030761705
70060,123.99999999999999,56.568394,67.4316062927246
70061,123.99999999999999,55.424927,68.57507324218749
70062,123.99999999999999,54.818962,69.18103790283202
70063,112.0,112.281364,0.28136444091796875
70064,123.99999999999999,54.818962,69.18103790283202
70065,112.0,103.62016,8.379837036132812
70066,198.0,116.18713,81.8128662109375
70067,123.99999999999999,53.15678,70.84321975708006
70068,123.99999999999999,54.818962,69.18103790283202
70069,123.99999999999999,54.818962,69.18103790283202
70070,123.99999999999999,54.19192,69.80807876586913
70071,123.99999999999999,54.818962,69.18103790283202
70072,123.99999999999999,54.19192,69.80807876586913
70073,123.99999999999999,54.818962,69.18103790283202
70074,123.99999999999999,54.19192,69.80807876586913
70075,123.99999999999999,55.898045,68.10195541381835
70076,123.99999999999999,57.783028,66.2169723510742
70077,123.99999999999999,54.818962,69.18103790283202
70078,123.99999999999999,55.898045,68.10195541381835
70079,123.99999999999999,54.818962,69.18103790283202
70080,123.99999999999999,55.898045,68.10195541381835
70081,102.00000000000001,53.02874,48.971260070800795
70082,123.99999999999999,56.568394,67.4316062927246
70083,123.99999999999999,54.19192,69.80807876586913
70084,123.99999999999999,54.818962,69.18103790283202
70085,135.0,90.546646,44.45335388183594
70086,123.99999999999999,56.253906,67.74609374999999
70087,123.99999999999999,54.818962,69.18103790283202
70088,123.99999999999999,54.818962,69.18103790283202
70089,48.99999999999999,98.43403,49.43402862548829
70090,107.99999999999999,89.1593,18.840698242187486
70091,123.99999999999999,55.898045,68.10195541381835
70092,123.99999999999999,55.898045,68.10195541381835
70093,123.99999999999999,54.818962,69.18103790283202
70094,123.99999999999999,55.898045,68.10195541381835
70095,123.99999999999999,56.568394,67.4316062927246
70096,114.99999999999999,127.841736,12.841735839843764
70097,123.99999999999999,54.818962,69.18103790283202
70098,116.99999999999999,60.622505,56.377494812011705
70099,116.99999999999999,60.739124,56.26087570190428
70100,123.99999999999999,56.568394,67.4316062927246
70101,136.0,88.44656,47.553436279296875
70102,123.99999999999999,56.568394,67.4316062927246
70103,123.99999999999999,54.818962,69.18103790283202
70104,136.0,88.44656,47.553436279296875
70105,136.0,88.44656,47.553436279296875
70106,136.0,88.44656,47.553436279296875
70107,123.99999999999999,54.19192,69.80807876586913
70108,123.99999999999999,54.818962,69.18103790283202
70109,123.99999999999999,54.818962,69.18103790283202
70110,12.0,88.161064,76.16106414794922
70111,123.99999999999999,138.44905,14.449050903320327
70112,123.99999999999999,54.818962,69.18103790283202
70113,123.99999999999999,55.898045,68.10195541381835
70114,123.99999999999999,54.818962,69.18103790283202
70115,150.0,133.52893,16.4710693359375
70116,0.0,126.37295,126.3729476928711
70117,150.0,88.89537,61.10462951660156
70118,98.99999999999999,98.43403,0.5659713745117045
70119,80.0,85.41328,5.413276672363281
70120,12.0,84.46615,72.46614837646484
70121,176.0,128.32933,47.67066955566406
70122,176.0,128.32933,47.67066955566406
70123,126.00000000000001,105.07704,20.92295837402345
70124,108.99999999999999,51.92361,57.076389312744126
70125,94.00000000000001,49.256977,44.743022918701186
70126,156.00000000000003,99.087395,56.91260528564456
70127,84.99999999999999,49.256977,35.74302291870116
70128,175.0,126.43879,48.56121063232422
70129,89.99999999999999,64.683975,25.316024780273423
70130,89.0,54.158226,34.841773986816406
70131,113.99999999999999,56.05302,57.946979522705064
70132,134.0,75.13498,58.865020751953125
70133,107.99999999999999,110.81045,2.810447692871108
70134,98.99999999999999,101.057686,2.0576858520507955
70135,150.0,130.79732,19.202682495117188
70136,84.99999999999999,63.284786,21.71521377563475
70137,102.00000000000001,92.88455,9.11544799804689
70138,102.00000000000001,92.88455,9.11544799804689
70139,102.00000000000001,83.720795,18.27920532226564
70140,130.0,89.9456,40.05439758300781
70141,152.0,71.292915,80.70708465576172
70142,114.99999999999999,61.468906,53.531093597412095
70143,166.0,85.928154,80.07184600830078
70144,98.99999999999999,96.52233,2.477668762207017
70145,107.99999999999999,114.041016,6.041015625000014
70146,84.99999999999999,63.284786,21.71521377563475
70147,84.99999999999999,63.284786,21.71521377563475
70148,84.99999999999999,63.284786,21.71521377563475
70149,84.99999999999999,63.284786,21.71521377563475
70150,150.0,118.250015,31.749984741210938
70151,74.99999999999999,60.298496,14.701503753662095
70152,198.0,129.88571,68.11428833007812
70153,171.0,100.376884,70.62311553955078
70154,136.0,85.70984,50.2901611328125
70155,114.99999999999999,133.94432,18.94432067871095
70156,98.99999999999999,93.77929,5.220710754394517
70157,84.99999999999999,63.284786,21.71521377563475
70158,74.99999999999999,61.299694,13.700305938720689
70159,171.0,101.815544,69.18445587158203
70160,74.99999999999999,61.299694,13.700305938720689
70161,128.0,86.393654,41.606346130371094
70162,84.99999999999999,63.284786,21.71521377563475
70163,130.0,84.19315,45.806846618652344
70164,115.99999999999999,77.484276,38.51572418212889
70165,130.0,84.19315,45.806846618652344
70166,130.0,84.19315,45.806846618652344
70167,126.00000000000001,88.33937,37.66062927246095
70168,114.99999999999999,132.11893,17.11892700195314
70169,89.99999999999999,101.75057,11.750572204589858
70170,107.99999999999999,94.71823,13.28176879882811
70171,213.0,77.32798,135.6720199584961
70172,114.99999999999999,122.54459,7.5445938110351705
70173,83.99999999999999,119.10159,35.10159301757814
70174,166.0,84.96827,81.03173065185547
70175,130.0,73.96049,56.039512634277344
70176,162.0,103.876396,58.12360382080078
70177,162.0,101.88153,60.11846923828125
70178,214.0,119.50711,94.49288940429688
70179,74.99999999999999,93.04765,18.0476531982422
70180,135.0,84.6905,50.30950164794922
70181,179.99999999999997,114.36283,65.63716888427732
70182,126.00000000000001,68.14607,57.8539276123047
70183,135.0,84.6905,50.30950164794922
70184,107.99999999999999,120.99252,12.99252319335939
70185,107.99999999999999,88.94885,19.051147460937486
70186,195.99999999999997,144.39052,51.60948181152341
70187,135.0,92.66495,42.335052490234375
70188,126.00000000000001,75.60918,50.39082336425783
70189,97.0,81.15831,15.841690063476562
70190,114.99999999999999,135.39621,20.39620971679689
70191,114.99999999999999,129.44809,14.44808959960939
70192,0.0,89.29208,89.29208374023438
70193,198.0,142.17409,55.82591247558594
70194,159.0,104.36568,54.63432312011719
70195,80.0,142.22133,62.22132873535156
70196,89.0,141.13602,52.136016845703125
70197,98.99999999999999,90.519775,8.480224609374986
70198,126.00000000000001,78.507576,47.49242401123048
70199,98.99999999999999,47.267563,51.73243713378905
70200,98.99999999999999,47.267563,51.73243713378905
70201,98.99999999999999,50.793755,48.20624542236327
70202,98.99999999999999,50.793755,48.20624542236327
70203,75.99999999999999,107.01277,31.012771606445327
70204,98.99999999999999,50.793755,48.20624542236327
70205,98.99999999999999,55.35019,43.64981079101561
70206,0.0,0.6266203,0.6266202926635742
70207,213.0,87.13331,125.86669158935547
70208,122.99999999999999,90.076454,32.92354583740233
70209,153.0,96.63329,56.36670684814453
70210,140.00000000000003,84.72368,55.27632141113284
70211,97.99999999999999,51.94533,46.05466842651366
70212,82.99999999999999,112.27336,29.2733612060547
70213,0.0,59.310608,59.31060791015625
70214,215.0,132.26614,82.73385620117188
70215,147.99999999999997,82.23393,65.76606750488278
70216,147.99999999999997,82.23393,65.76606750488278
70217,138.0,58.193745,79.80625534057617
70218,89.0,91.1249,2.1249008178710938
70219,171.0,96.94317,74.05683135986328
70220,107.99999999999999,94.85152,13.148483276367173
70221,89.0,91.1249,2.1249008178710938
70222,145.0,95.58538,49.41461944580078
70223,145.0,87.79334,57.20665740966797
70224,74.99999999999999,59.702896,15.297103881835923
70225,84.99999999999999,63.67013,21.329868316650376
70226,107.99999999999999,80.52555,27.47444915771483
70227,74.99999999999999,63.855568,11.14443206787108
70228,107.99999999999999,80.52555,27.47444915771483
70229,74.99999999999999,63.855568,11.14443206787108
70230,149.0,84.02589,64.97411346435547
70231,120.0,74.25148,45.74851989746094
70232,160.0,93.47557,66.52442932128906
70233,107.99999999999999,84.13432,23.8656768798828
70234,84.99999999999999,63.67013,21.329868316650376
70235,135.0,78.60002,56.39997863769531
70236,74.99999999999999,63.855568,11.14443206787108
70237,84.99999999999999,63.67013,21.329868316650376
70238,84.99999999999999,63.67013,21.329868316650376
70239,84.99999999999999,63.67013,21.329868316650376
70240,84.99999999999999,63.67013,21.329868316650376
70241,84.99999999999999,63.67013,21.329868316650376
70242,84.99999999999999,63.67013,21.329868316650376
70243,74.99999999999999,65.90969,9.090309143066392
70244,91.99999999999999,78.73124,13.26876068115233
70245,74.99999999999999,63.055073,11.944927215576158
70246,116.99999999999999,62.482273,54.517726898193345
70247,172.00000000000003,98.42275,73.57724761962893
70248,107.99999999999999,79.94693,28.05307006835936
70249,190.0,107.356415,82.64358520507812
70250,98.99999999999999,64.99136,34.00863647460936
70251,98.99999999999999,68.50878,30.491218566894517
70252,98.99999999999999,53.674664,45.325336456298814
70253,116.99999999999999,62.482273,54.517726898193345
70254,190.0,111.368385,78.6316146850586
70255,224.0,177.67299,46.32701110839844
70256,116.99999999999999,57.64294,59.35705947875975
70257,149.0,81.73355,67.26644897460938
70258,116.99999999999999,57.64294,59.35705947875975
70259,153.0,91.48076,61.51924133300781
70260,89.0,49.571156,39.4288444519043
70261,105.0,96.52133,8.478668212890625
70262,275.0,194.78899,80.21101379394531
70263,89.99999999999999,53.58852,36.41147994995116
70264,84.99999999999999,53.91206,31.08794021606444
70265,84.99999999999999,53.91206,31.08794021606444
70266,89.0,48.832413,40.16758728027344
70267,116.99999999999999,67.944435,49.05556488037108
70268,89.99999999999999,70.66108,19.338920593261705
70269,107.99999999999999,100.532715,7.467285156249986
70270,89.0,55.23392,33.76607894897461
70271,82.99999999999999,65.390236,17.60976409912108
70272,135.0,100.70536,34.294639587402344
70273,108.99999999999999,54.527447,54.472553253173814
70274,108.99999999999999,54.412964,54.587036132812486
70275,65.0,65.74205,0.7420501708984375
70276,110.00000000000001,71.46114,38.53885650634767
70277,82.99999999999999,64.98703,18.01296997070311
70278,40.99999999999999,64.98703,23.987030029296882
70279,82.99999999999999,64.98703,18.01296997070311
70280,67.99999999999999,53.06339,14.936611175537095
70281,67.99999999999999,58.993034,9.006965637207017
70282,67.99999999999999,61.313255,6.686744689941392
70283,67.99999999999999,59.977837,8.022163391113267
70284,82.99999999999999,65.45058,17.549423217773423
70285,82.99999999999999,64.98703,18.01296997070311
70286,82.99999999999999,65.390236,17.60976409912108
70287,110.00000000000001,50.459938,59.54006195068361
70288,170.0,82.98501,87.0149917602539
70289,89.0,56.091908,32.9080924987793
70290,215.0,104.12935,110.87065124511719
70291,89.0,115.85835,26.858352661132812
70292,110.00000000000001,91.13985,18.8601531982422
70293,110.00000000000001,71.5176,38.48239898681642
70294,185.0,94.13698,90.86302185058594
70295,110.00000000000001,-14.107343,124.10734272003175
70296,107.99999999999999,110.75384,2.753837585449233
70297,144.0,90.14485,53.85514831542969
70298,89.0,56.3213,32.6786994934082
70299,98.99999999999999,81.465294,17.534706115722642
70300,89.0,75.896904,13.103096008300781
70301,89.0,78.871506,10.128494262695312
70302,170.0,110.57987,59.420127868652344
70303,84.99999999999999,57.127224,27.872776031494126
70304,84.99999999999999,57.127224,27.872776031494126
70305,0.0,113.505554,113.50555419921875
70306,144.0,91.94931,52.050689697265625
70307,287.0,153.3788,133.62120056152344
70308,98.99999999999999,75.83511,23.16488647460936
70309,98.99999999999999,76.659996,22.340003967285142
70310,104.0,61.293858,42.70614242553711
70311,135.0,71.818695,63.181304931640625
70312,0.0,145.59746,145.5974578857422
70313,130.0,111.46755,18.532447814941406
70314,210.0,122.78233,87.21766662597656
70315,113.99999999999999,70.75997,43.24002838134764
70316,113.99999999999999,74.84448,39.155517578124986
70317,105.0,77.63007,27.36992645263672
70318,110.00000000000001,81.14431,28.85569000244142
70319,175.0,110.67321,64.32678985595703
70320,97.99999999999999,76.479645,21.52035522460936
70321,120.0,60.81269,59.18730926513672
70322,84.99999999999999,57.601013,27.398986816406236
70323,114.99999999999999,63.281364,51.71863555908202
70324,89.0,64.71747,24.28253173828125
70325,175.0,86.06054,88.93946075439453
70326,110.00000000000001,48.01709,61.982910156250014
70327,110.00000000000001,74.21873,35.78127288818361
70328,116.99999999999999,73.91144,43.088562011718736
70329,110.00000000000001,57.19852,52.801479339599624
70330,65.0,65.74205,0.7420501708984375
70331,199.0,112.55689,86.44310760498047
70332,107.99999999999999,83.8553,24.144699096679673
70333,105.0,79.7183,25.281700134277344
70334,130.0,111.46755,18.532447814941406
70335,134.0,108.86551,25.134490966796875
70336,159.0,107.99465,51.005348205566406
70337,160.0,115.801544,44.198455810546875
70338,160.0,127.4639,32.536102294921875
70339,160.0,108.33332,51.66667938232422
70340,81.99999999999999,122.19803,40.19802856445314
70341,131.99999999999997,95.00736,36.992637634277315
70342,123.99999999999999,82.465675,41.53432464599608
70343,0.0,109.426445,109.42644500732422
70344,105.0,115.52875,10.52874755859375
70345,122.99999999999999,71.45527,51.544731140136705
70346,95.0,69.178986,25.821014404296875
70347,136.0,85.67048,50.32952117919922
70348,123.99999999999999,76.416435,47.58356475830077
70349,114.99999999999999,125.18832,10.188316345214858
70350,135.0,65.62012,69.3798828125
70351,130.0,61.978573,68.02142715454102
70352,126.00000000000001,65.62012,60.379882812500014
70353,66.99999999999999,57.636017,9.36398315429686
70354,139.0,61.978573,77.02142715454102
70355,66.99999999999999,57.636017,9.36398315429686
70356,65.0,155.14885,90.14884948730469
70357,145.0,85.67048,59.32952117919922
70358,95.0,97.91048,2.9104766845703125
70359,110.00000000000001,82.224915,27.775085449218764
70360,135.0,65.62012,69.3798828125
70361,135.0,94.804726,40.195274353027344
70362,94.00000000000001,75.18635,18.813652038574233
70363,123.99999999999999,85.37566,38.62433624267577
70364,134.0,77.37051,56.629493713378906
70365,110.00000000000001,54.118835,55.881164550781264
70366,105.0,120.338,15.337997436523438
70367,185.0,96.00856,88.99143981933594
70368,65.0,49.822655,15.177345275878906
70369,65.99999999999999,57.636017,8.36398315429686
70370,147.99999999999997,94.48693,53.513069152832
70371,89.99999999999999,53.44821,36.55178833007811
70372,121.99999999999999,95.39104,26.6089630126953
70373,89.99999999999999,53.44821,36.55178833007811
70374,89.99999999999999,53.44821,36.55178833007811
70375,120.0,83.90615,36.093849182128906
70376,76.99999999999999,106.72101,29.721008300781264
70377,89.99999999999999,56.355267,33.644733428955064
70378,141.0,89.36079,51.63921356201172
70379,174.0,114.99493,59.00507354736328
70380,89.99999999999999,53.44821,36.55178833007811
70381,123.99999999999999,151.27174,27.271743774414077
70382,89.99999999999999,53.44821,36.55178833007811
70383,97.99999999999999,102.94521,4.945213317871108
70384,89.99999999999999,74.04645,15.953552246093736
70385,122.99999999999999,69.977356,53.022644042968736
70386,99.99999999999999,58.79171,41.20829010009764
70387,89.99999999999999,53.44821,36.55178833007811
70388,116.99999999999999,69.16343,47.83657073974608
70389,130.0,66.14642,63.85357666015625
70390,89.99999999999999,53.44821,36.55178833007811
70391,75.99999999999999,117.70871,41.70870971679689
70392,224.0,144.14563,79.8543701171875
70393,98.99999999999999,77.148186,21.851814270019517
70394,107.99999999999999,119.64924,11.649238586425795
70395,144.0,96.09662,47.90338134765625
70396,144.0,96.708534,47.291465759277344
70397,128.0,104.06259,23.937408447265625
70398,99.99999999999999,60.042625,39.95737457275389
70399,174.0,124.49626,49.50373840332031
70400,130.0,84.07436,45.925636291503906
70401,89.99999999999999,53.44821,36.55178833007811
70402,230.0,114.014694,115.98530578613281
70403,89.99999999999999,53.44821,36.55178833007811
70404,114.99999999999999,78.34726,36.65274047851561
70405,159.0,101.16319,57.83680725097656
70406,224.0,135.59848,88.40151977539062
70407,174.0,126.45691,47.5430908203125
70408,99.99999999999999,58.434303,41.56569671630858
70409,174.0,118.33877,55.661231994628906
70410,138.0,83.97326,54.02674102783203
70411,89.99999999999999,55.944504,34.0554962158203
70412,224.0,143.56953,80.43046569824219
70413,171.0,102.171844,68.82815551757812
70414,89.99999999999999,53.44821,36.55178833007811
70415,113.99999999999999,75.89222,38.107780456542955
70416,89.99999999999999,53.44821,36.55178833007811
70417,113.99999999999999,69.146545,44.853454589843736
70418,110.00000000000001,76.81079,33.189208984375014
70419,136.0,108.8222,27.17780303955078
70420,126.00000000000001,72.33766,53.66233825683595
70421,99.99999999999999,58.434303,41.56569671630858
70422,107.99999999999999,85.21718,22.782821655273423
70423,190.0,98.50174,91.49826049804688
70424,215.0,101.76299,113.23700714111328
70425,170.0,60.60052,109.39947891235352
70426,99.99999999999999,58.434303,41.56569671630858
70427,89.99999999999999,53.44821,36.55178833007811
70428,107.99999999999999,85.90522,22.094779968261705
70429,126.00000000000001,88.88165,37.118347167968764
70430,89.99999999999999,53.44821,36.55178833007811
70431,90.99999999999999,75.55361,15.446388244628892
70432,114.99999999999999,63.627636,51.37236404418944
70433,174.0,88.42228,85.57772064208984
70434,105.0,82.0487,22.95130157470703
70435,66.99999999999999,58.21622,8.783779144287095
70436,139.0,61.978573,77.02142715454102
70437,99.99999999999999,58.434303,41.56569671630858
70438,110.00000000000001,81.232,28.767997741699233
70439,105.0,82.0487,22.95130157470703
70440,136.0,129.27246,6.7275390625
70441,160.0,88.946304,71.05369567871094
70442,118.00000000000001,62.119118,55.88088226318361
70443,6.0,96.11184,90.1118392944336
70444,99.99999999999999,58.434303,41.56569671630858
70445,133.0,101.61108,31.38892364501953
70446,118.00000000000001,53.902702,64.09729766845705
70447,130.0,123.68436,6.315643310546875
70448,105.0,82.0487,22.95130157470703
70449,105.0,82.0487,22.95130157470703
70450,98.99999999999999,84.267456,14.732543945312486
70451,103.0,97.19683,5.803169250488281
70452,114.99999999999999,125.00408,10.004081726074233
70453,103.0,61.30405,41.69594955444336
70454,179.99999999999997,98.02039,81.97960662841794
70455,224.0,143.52498,80.47502136230469
70456,113.99999999999999,67.17793,46.82206726074217
70457,82.99999999999999,114.799164,31.79916381835939
70458,126.00000000000001,87.25107,38.74893188476564
70459,130.0,95.19683,34.80316925048828
70460,121.0,84.28619,36.71381378173828
70461,147.99999999999997,108.32143,39.67857360839841
70462,112.0,68.678,43.321998596191406
70463,121.0,74.979744,46.02025604248047
70464,98.99999999999999,76.51688,22.48312377929686
70465,98.99999999999999,83.56537,15.434631347656236
70466,119.0,-67.40527,186.4052734375
70467,98.99999999999999,101.01063,2.0106277465820455
70468,171.0,98.27765,72.72235107421875
70469,103.0,122.042946,19.042945861816406
70470,160.0,109.527306,50.472694396972656
70471,162.0,104.29258,57.707420349121094
70472,135.0,101.93279,33.06720733642578
70473,107.99999999999999,121.955154,13.955154418945327
70474,107.99999999999999,117.76586,9.765861511230483
70475,162.0,111.035286,50.96471405029297
70476,126.00000000000001,81.52245,44.477546691894545
70477,177.0,105.35288,71.6471176147461
70478,84.99999999999999,57.472637,27.527362823486314
70479,140.00000000000003,93.569954,46.430046081543
70480,179.0,94.761,84.23899841308594
70481,98.99999999999999,112.496414,13.496414184570327
70482,116.99999999999999,72.74847,44.25153350830077
70483,98.99999999999999,83.56537,15.434631347656236
70484,144.0,89.74308,54.256919860839844
70485,0.0,39.19808,39.19807815551758
70486,144.0,87.89999,56.100013732910156
70487,107.99999999999999,91.08589,16.914108276367173
70488,97.99999999999999,67.83347,30.16652679443358
70489,98.99999999999999,80.3488,18.6511993408203
70490,114.99999999999999,78.0189,36.98110198974608
70491,130.0,132.62498,2.6249847412109375
70492,324.0,216.3033,107.69670104980469
70493,289.0,170.22495,118.77505493164062
70494,227.99999999999997,142.44218,85.55781555175778
70495,110.00000000000001,-50.00041,160.00040817260742
70496,110.00000000000001,-70.49168,180.4916763305664
70497,110.00000000000001,-77.21126,187.2112579345703
70498,110.00000000000001,-83.93553,193.93553161621094
70499,129.0,109.678795,19.321205139160156
70500,107.99999999999999,113.63384,5.633842468261733
70501,98.99999999999999,94.47145,4.528549194335923
70502,121.0,76.46824,44.531761169433594
70503,96.0,64.808426,31.191574096679688
70504,122.99999999999999,77.31867,45.681327819824205
70505,155.0,77.358185,77.64181518554688
70506,184.0,113.54401,70.45599365234375
70507,116.99999999999999,82.18614,34.81385803222655
70508,113.99999999999999,83.48485,30.51515197753905
70509,171.0,109.65532,61.34468078613281
70510,98.99999999999999,90.81772,8.18228149414061
70511,107.99999999999999,114.03889,6.0388870239257955
70512,121.0,76.46824,44.531761169433594
70513,154.0,97.361435,56.63856506347656
70514,119.0,74.94529,44.054710388183594
70515,126.00000000000001,77.438354,48.561645507812514
70516,150.0,99.95041,50.049591064453125
70517,114.99999999999999,54.12602,60.873981475830064
70518,115.99999999999999,80.83496,35.165039062499986
70519,171.0,113.38156,57.618438720703125
70520,144.0,97.83708,46.16291809082031
70521,76.99999999999999,49.00673,27.993270874023423
70522,107.99999999999999,70.40577,37.594230651855455
70523,89.0,115.49358,26.49358367919922
70524,121.0,74.979744,46.02025604248047
70525,121.99999999999999,89.187386,32.812614440917955
70526,171.0,122.74592,48.25408172607422
70527,147.99999999999997,114.141174,33.85882568359372
70528,12.0,88.84335,76.84335327148438
70529,114.99999999999999,132.27374,17.273742675781264
70530,114.99999999999999,132.27374,17.273742675781264
70531,160.0,133.37292,26.6270751953125
70532,270.0,125.500885,144.49911499023438
70533,116.99999999999999,74.35725,42.642753601074205
70534,130.0,77.144775,52.855224609375
70535,114.99999999999999,131.37292,16.372924804687514
70536,119.0,87.67198,31.328018188476562
70537,98.99999999999999,109.63455,10.63455200195314
70538,115.99999999999999,85.154175,30.845825195312486
70539,114.99999999999999,92.01779,22.98220825195311
70540,139.0,82.692635,56.30736541748047
70541,98.99999999999999,74.4514,24.54859924316405
70542,114.99999999999999,125.01165,10.011650085449233
70543,108.99999999999999,54.89898,54.10102081298827
70544,83.99999999999999,118.234726,34.23472595214845
70545,98.99999999999999,105.05689,6.0568923950195455
70546,98.99999999999999,103.03529,4.035293579101577
70547,160.0,128.33678,31.663223266601562
70548,114.99999999999999,123.39274,8.39273834228517
70549,175.0,110.70636,64.29364013671875
70550,240.0,140.86932,99.13067626953125
70551,89.0,81.66535,7.334648132324219
70552,123.99999999999999,132.19965,8.199645996093764
70553,95.0,80.21147,14.788528442382812
70554,89.0,81.66535,7.334648132324219
70555,89.0,81.66535,7.334648132324219
70556,89.0,74.09246,14.907539367675781
70557,190.0,102.50087,87.49913024902344
70558,114.99999999999999,135.36212,20.362121582031264
70559,130.0,85.10733,44.892669677734375
70560,145.0,77.46327,67.53672790527344
70561,145.0,77.46327,67.53672790527344
70562,91.99999999999999,130.91107,38.911071777343764
70563,145.0,77.561,67.43900299072266
70564,95.0,75.061714,19.93828582763672
70565,114.99999999999999,136.72638,21.726379394531264
70566,189.0,121.83922,67.16078186035156
70567,170.0,94.17787,75.82212829589844
70568,114.99999999999999,132.53229,17.532287597656264
70569,108.99999999999999,54.89898,54.10102081298827
70570,114.99999999999999,132.53229,17.532287597656264
70571,89.99999999999999,63.6433,26.356700897216783
70572,83.99999999999999,89.951004,5.951004028320327
70573,84.99999999999999,52.26156,32.73844146728514
70574,84.99999999999999,56.615993,28.384006500244126
70575,108.99999999999999,51.621048,57.37895202636717
70576,220.00000000000003,117.060196,102.93980407714847
70577,190.0,108.89291,81.10709381103516
70578,175.0,103.41056,71.58943939208984
70579,114.99999999999999,140.83838,25.838378906250014
70580,122.99999999999999,122.24919,0.7508087158202983
70581,160.0,134.0671,25.932907104492188
70582,165.0,97.83717,67.16282653808594
70583,170.0,84.54501,85.45498657226562
70584,114.99999999999999,125.945854,10.945854187011733
70585,144.0,121.067955,22.932044982910156
70586,122.99999999999999,79.683624,43.31637573242186
70587,160.0,117.75767,42.242332458496094
70588,123.99999999999999,141.15872,17.15872192382814
70589,84.99999999999999,59.282513,25.717487335205064
70590,114.99999999999999,127.806305,12.80630493164064
70591,200.0,88.17356,111.8264389038086
70592,166.0,83.541374,82.45862579345703
70593,166.0,83.541374,82.45862579345703
70594,166.0,91.50453,74.49546813964844
70595,166.0,83.541374,82.45862579345703
70596,169.0,114.93838,54.061622619628906
70597,160.0,114.93838,45.061622619628906
70598,174.0,102.46627,71.53372955322266
70599,114.99999999999999,120.55523,5.555229187011733
70600,189.0,95.408905,93.59109497070312
70601,130.0,72.432365,57.56763458251953
70602,98.99999999999999,88.27143,10.728569030761705
70603,98.99999999999999,88.27143,10.728569030761705
70604,98.99999999999999,117.67745,18.677452087402358
70605,141.0,66.7135,74.2864990234375
70606,98.99999999999999,72.81351,26.18649291992186
70607,99.99999999999999,67.84789,32.15210723876952
70608,98.99999999999999,76.89371,22.10629272460936
70609,98.99999999999999,86.56623,12.433769226074205
70610,141.0,68.37522,72.6247787475586
70611,225.0,148.65025,76.34974670410156
70612,72.0,91.87367,19.873672485351562
70613,72.0,91.87367,19.873672485351562
70614,98.99999999999999,86.56623,12.433769226074205
70615,141.0,61.01366,79.9863395690918
70616,114.99999999999999,128.98184,13.98184204101564
70617,207.0,92.13675,114.86325073242188
70618,144.0,79.93206,64.06793975830078
70619,123.99999999999999,126.7293,2.729301452636733
70620,114.99999999999999,143.36415,28.364151000976577
70621,207.0,89.68994,117.31005859375
70622,141.0,68.37522,72.6247787475586
70623,84.99999999999999,55.799385,29.200614929199205
70624,114.99999999999999,138.26224,23.26223754882814
70625,141.0,68.37522,72.6247787475586
70626,153.0,93.73965,59.260353088378906
70627,88.0,121.42472,33.424720764160156
70628,87.0,128.38028,41.380279541015625
70629,114.99999999999999,115.08144,0.08144378662110796
70630,184.0,108.23152,75.76847839355469
70631,155.0,146.63222,8.367782592773438
70632,118.00000000000001,67.99471,50.00528717041017
70633,98.99999999999999,70.29673,28.70326995849608
70634,98.99999999999999,70.29673,28.70326995849608
70635,260.0,145.37833,114.62167358398438
70636,130.0,88.60583,41.39417266845703
70637,144.0,79.37922,64.62078094482422
70638,189.0,95.28661,93.71338653564453
70639,116.99999999999999,66.94876,50.05123901367186
70640,97.99999999999999,74.08889,23.911109924316392
70641,160.0,130.6984,29.301605224609375
70642,166.0,84.29648,81.70352172851562
70643,130.0,85.63751,44.36248779296875
70644,149.0,90.72457,58.275428771972656
70645,130.0,85.63751,44.36248779296875
70646,98.99999999999999,104.995895,5.995895385742202
70647,179.99999999999997,86.99997,93.0000305175781
70648,234.0,142.9248,91.0751953125
70649,130.0,82.44794,47.55206298828125
70650,99.99999999999999,68.93475,31.065246582031236
70651,98.99999999999999,89.12163,9.878372192382798
70652,99.99999999999999,66.081505,33.91849517822264
70653,114.99999999999999,130.50009,15.50009155273439
70654,88.0,127.7673,39.767303466796875
70655,175.0,109.016106,65.98389434814453
